id,NAME,REC_DATE2,avg_score,avg_tas,avg_env,avg_ser,LAT,LNG,LAT84,LNG84,ADDR
1418,外婆家(宁波印象城店),2015,4.413533834586466,3.398496240601504,3.541353383458647,3.383458646616541,29.833194,121.566541,29.83580181751734,121.56241348185,宁波市钱湖北路288号印象城4楼L419(近嵩江中路)
1419,水货SEAHOOD(鄞州印象城店),2015,3.478468899521531,2.344497607655502,2.923444976076555,2.808612440191387,29.833194,121.566541,29.83580181751734,121.56241348185,宁波市钱湖北路288号印象城4楼-03
1420,宁海食府(四明中路店),2015,4.230769230769231,3.376068376068376,3.196581196581197,3.153846153846154,29.826352,121.55536,29.82894047409138,121.5512082416475,宁波市四明中路613号(近锦寓路)
1421,腾格里餐厅(万达店),2015,4.355670103092783,3.371134020618557,3.288659793814433,3.391752577319588,29.826365,121.544984,29.82893084565413,121.5408046210986,宁波市四明中路999号鄞州万达广场内步行街1层A37-04/05号(近格兰云天小区)
1422,钱湖渔港,2015,4,2.75,3.625,3.375,29.767444,121.642256,29.77005434868643,121.6381444429151,宁波市东钱湖大堰路188号柏悦酒店内(近小普陀)
1423,涌上外婆桥(和邦店),2015,4.414414414414415,3.306306306306306,3.333333333333333,3.279279279279279,29.834734,121.553794,29.83731857842884,121.5496376763266,宁波市天童北路931号(近和邦大厦)
1424,汉唐餐厅(鄞州万达店),2015,4.364238410596027,3.377483443708609,3.443708609271523,3.30794701986755,29.826953,121.54871,29.82952733888395,121.5445409618287,宁波市四明中路999号万达商业广场6号门(近麦当劳)
1425,超级巴士,2015,4.026315789473684,3,3.368421052631579,3.013157894736842,29.830043,121.550151,29.83262025082518,121.5459855965754,宁波市天童北路1210号(迪赛明天广场)
1426,汉唐餐厅(印象城店),2015,4.363636363636363,3.344155844155844,3.415584415584416,3.357142857142857,29.833194,121.566541,29.83580181751734,121.56241348185,宁波市钱湖北路288号印象城4楼L408(近BEST广场)
1427,天宫南铂玫瑰园,2015,4.294117647058823,3.205882352941177,3.647058823529412,3.147058823529412,29.868388,121.549792,29.87096165218427,121.5456225862818,宁波市天宫路777号
1428,味道庭院餐厅,2015,4.1,2.95,3.65,3.35,29.848459,121.545132,29.85102339885713,121.5409512829786,宁波市樟溪北路136号舟宿夜江
1429,贴阁碧(钱湖天地店),2015,4.364406779661017,3.466101694915254,3.457627118644068,3.347457627118644,29.831337,121.56842,29.83394783009508,121.564296237881,宁波市钱湖天地广场东面（伯豪华悦旁）(近钱湖天地广场)
1430,名轩,2015,4.5,3.375,3.75,3.5,29.823904,121.549996,29.82648145576908,121.5458306709557,宁波市贸城中路850号(近天童北路)
1431,元盛私家大厨,2015,4.384615384615385,3.384615384615385,3.307692307692307,3.692307692307693,29.82744,121.56441,29.83004489772146,121.5602786448273,宁波市鄞州区泰寓路67号(印象城)
1432,采明珠,2015,3.740740740740741,2.759259259259259,3.259259259259259,2.888888888888889,29.835107,121.566467,29.83771454253627,121.5623391850194,宁波市钱湖北路288号印象城B1楼(KFC，麦当劳)
1433,梅龙镇,2015,4.4,3.466666666666667,3.566666666666667,3.466666666666667,29.849153,121.544493,29.85171584090865,121.5403103995969,宁波市长丰舟宿夜江樟溪北路58号(近舟宿夜江)
1434,向阳渔港(东钱湖店),2015,4.16,3.2,3.12,3.04,29.78262,121.635752,29.78523736622263,121.6316479671089,宁波市东钱湖旅游度假区湖滨西路66号
1435,蟹满香(鄞州万达店),2015,4.159090909090909,3.227272727272727,3.090909090909091,3.045454545454545,29.829298,121.548844,29.8318724319704,121.5446751394667,宁波市后庙街22号(鄞州万达广场对面)
1436,伯豪华府大酒店鼎泰丰,2015,4.666666666666667,3.5,3.833333333333333,3.833333333333333,29.8608,121.451465,29.86310983194002,121.4469820895334,宁波市集士港春华路1288号伯豪华府大酒店3楼(近集士港奥特莱斯广场)
1437,宁波四季瑞丽酒店,2015,4.425925925925926,3.425925925925926,3.62962962962963,3.444444444444445,29.837033,121.566057,29.83963974069937,121.5619282217258,宁波市钱湖北路118号
1438,甬苑,2015,5,4,4,3.75,29.820569,121.551508,29.82315003359285,121.5473469310305,宁波市鄞县大道1288号南苑环球酒店2楼
1439,涌香海鲜世界,2015,4.478260869565218,3.478260869565217,3.608695652173913,3.260869565217391,29.848459,121.545132,29.85102339885713,121.5409512829786,宁波市长丰舟宿夜江广场88号(近长丰桥)
1440,空客主题餐厅,2015,3.894117647058823,2.764705882352941,3.258823529411765,2.988235294117647,29.824295,121.54041,29.82684995290758,121.5362173789034,宁波市宁南北路1288号联盛广场C2区1楼
1441,南铂壹号大酒店,2015,4,2.777777777777778,2.888888888888889,2.777777777777778,29.80684,121.548714,29.80941628127752,121.5445465717084,宁波市天童南路588号宁波商会3楼
1442,钱湖水上农家船餐厅,2015,3.533333333333333,2.466666666666667,2.466666666666667,2.333333333333333,29.767871,121.654604,29.7704614090337,121.650472745923,宁波市东钱湖旅游度假小普陀景区门口
1443,稻一味食尚粥道,2015,4.444444444444445,3.444444444444445,3.222222222222222,3.333333333333333,29.80747,121.561072,29.81007108778671,121.556935086731,宁波市钱湖南路666弄学府25号(近日丽中路)
1444,鸿福楼酒家,2015,4.333333333333333,3.4,3.433333333333333,3.333333333333333,29.807096,121.549286,29.80967352618163,121.5451201006283,宁波市南部商务区奥克斯大厦3楼
1446,欢唐时尚餐厅(联盛广场店),2015,4.207317073170731,3.195121951219512,3.317073170731707,3.170731707317073,29.824077,121.538991,29.82662841260317,121.5347941000801,宁波市宁南北路1288号联盛广场C区1楼(巴黎春天百货周记新贵酒店对面、超级牛扒与大风炊旁)
1447,凤鹰山农家菜馆,2015,4.25,3.166666666666667,2.916666666666667,3.25,29.765806,121.69997,29.76831308934089,121.6957556535573,"""""""""""""""宁波市环湖东路与韩天公路交汇处,东钱湖旅游度假区下水西村102号"""""""""""""""
1448,老吃货,2015,4.222222222222222,3.444444444444445,3.111111111111111,3.333333333333333,29.828644,121.554697,29.83123093878347,121.5505434209201,宁波市天静巷52号
1449,山水一号,2015,4.242424242424242,3.242424242424242,3.636363636363636,3.272727272727273,29.767689,121.696267,29.77020221436356,121.6920587327706,宁波市东钱湖十里四香环湖东路下水村(十里四香公交站牌)
1450,竹林人家(利时百货),2015,4.266666666666667,3.377777777777778,3.511111111111111,3.266666666666667,29.827859,121.553653,29.83044387575155,121.5494968661613,宁波市四明中路利时百货内
1451,港府餐厅,2015,4.5,3.4375,3.3125,3.4375,29.794419,121.545941,29.79699031621685,121.5417668782849,宁波市天童南路1388号首南大酒店2楼
1452,甬记餐厅(印象城店),2015,3.962962962962963,2.981481481481481,3.111111111111111,2.962962962962963,29.833194,121.566541,29.83580181751734,121.56241348185,宁波市钱湖北路288号印象城4楼L416
1453,一日三餐本帮菜(鄞州店),2015,4.333333333333333,3.25,3.333333333333333,3.333333333333333,29.824077,121.538991,29.82662841260317,121.5347941000801,宁波市宁南北路1288号联盛广场C区(巴黎春天斜对面，周记新贵酒店对面)
1454,江南美景大酒店(鄞州店),2015,4.045454545454546,3.272727272727273,3.227272727272727,2.909090909090909,29.806563,121.549143,29.80914026470294,121.5449767568141,宁波市日丽中路789号南部商务区水街3号楼3108室
1455,浙海大酒店餐厅,2015,4.545454545454546,3.272727272727273,3.363636363636364,3.545454545454545,29.869681,121.507789,29.8721405185481,121.5034827692037,宁波市联丰中路88号浙海大酒店内(近联丰立交桥)
1456,老渔夫蟹煲,2015,4.132352941176471,3.102941176470588,3.044117647058823,3.191176470588236,29.829298,121.548844,29.8318724319704,121.5446751394667,宁波市后庙街26号
1457,江南小港酒店,2015,3,2.5,2.166666666666667,2,29.855837,121.446475,29.85813800932424,121.4419817046352,宁波市香学路井亭张村(近衫井奥特莱斯)
1458,钱湖悦庄中餐厅,2015,3.666666666666667,2.666666666666667,2.666666666666667,3.333333333333333,29.781507,121.632682,29.78412832480507,121.6285816962162,宁波市安石路777号钱湖悦庄酒店内(近游船码头)
1459,棕榈湾海鲜城(鄞州店),2015,3.6,2.6,2.4,2.4,29.830686,121.542486,29.83324549426483,121.5382990402141,宁波市宁南北路988号(近万达广场)
1460,小城故事(奥特莱斯店),2015,4.333333333333333,3.3,3.433333333333333,3.333333333333333,29.859755,121.450473,29.86206300404882,121.445987939902,宁波市春华路1399号杉井奥特莱斯2楼30200号
1461,舌尖上烤全羊,2015,3.545454545454545,2.545454545454545,2.636363636363636,2.818181818181818,29.848959,121.543253,29.85151889494154,121.5390668277062,宁波市科技路（甬上传说美食街）236号(靠近鄞州印象城)
1462,老屋印象,2015,2.833333333333333,2.166666666666667,1.5,1.166666666666667,29.826365,121.544984,29.82893084565413,121.5408046210986,宁波市万达广场内
1464,娘家私房菜,2015,4,3,3,3,29.822856,121.581767,29.82548348754641,121.5776646265371,宁波市四明东路111号(鄞州区大学生青年创业园旁)
1465,纪家庄休闲会所,2015,5,4,4,4,29.767689,121.696267,29.77020221436356,121.6920587327706,宁波市东钱湖旅游度假区环湖东路(近十里四香)
1466,十里四香,2015,4.5,2.5,2.5,2.5,29.765145,121.700106,29.76765195096744,121.6958914826961,宁波市东钱湖旅游度假区环湖东路(近下水西村)
1467,圣域天牧轻奢原生态主题餐厅(星聚场店),2015,4.333333333333333,3.416666666666667,3.333333333333333,3.416666666666667,29.828441,121.551402,29.8310210952712,121.547240028443,宁波市天童北路1205号-2号2F(迪赛明天广场)
1468,东唐小镇(科技路店),2015,4.333333333333333,3.333333333333333,3,3.166666666666667,29.831907,121.575602,29.83452731571573,121.57149043911,宁波市科技路196号(近甬上传奇)
1469,小菜厰,2015,4.325581395348837,3.302325581395349,3.279069767441861,3.209302325581395,29.827865,121.555783,29.83045418234596,121.5516321577194,宁波市锦寓路659号
1470,阿拉大食堂(鄞州万达店),2015,4.428571428571429,3.142857142857143,3.285714285714286,3.285714285714286,29.824818,121.543908,29.82738143458688,121.5397256532512,宁波市后庙路32-34号（万达广场3号门对面(近新四方快餐)
1471,天宫庄园西江古村,2015,4,3,2,2,29.802112,121.576379,29.8047360723555,121.5722709606858,宁波市下应街道天宫庄园(近高教园区)
1473,望湖酒家,2015,3,1.8,1.6,1.6,29.767871,121.654604,29.7704614090337,121.650472745923,宁波市东钱湖小普陀景区旁
1474,隔壁人家,2015,3.25,2,2.25,2,29.807096,121.549286,29.80967352618163,121.5451201006283,宁波市南部商务区欣达大厦1楼
1475,御记煌百味焖锅(联盛广场店),2015,4.466666666666667,3.466666666666667,3.6,3.666666666666667,29.827311,121.541958,29.82986950178962,121.537769752992,宁波市鄞州万达联盛广场宁南北路1288号C1区2楼30号(必胜客对面)
1476,红灯笼迷踪菜谱,2015,4.333333333333333,3.416666666666667,3.5,3.5,29.826327,121.557938,29.82892050478636,121.5537924419072,宁波市四明中路526号(三江超市旁边)
1477,土灶头·(宁波店),2015,4,3,3,3.5,29.848959,121.543253,29.85151889494154,121.5390668277062,宁波市集士港奥特莱斯餐饮美食街
1478,赶潮人渔家食堂,2015,4.2,3.2,3.2,3.2,29.827719,121.615595,29.83035086044213,121.6115047913568,宁波市下应启明路128广场
1479,八婺土菜土灶头,2015,4,3,3,3,29.86579,121.438252,29.86807745341082,121.4337426553932,宁波市集士港镇香雪路奥特莱斯餐饮美食广场
1481,宁波甬味居,2015,1,0,0,0,29.822982,121.551179,29.82556210564771,121.5470168775736,宁波市天童北路1511号(麒麟大厦)
1482,醉海楼酒店,2015,4.2,3.2,3,3,29.847625,121.635012,29.85023696044627,121.6309037613372,宁波市邱隘盛莫路367号(百丈路)
1483,宁波天宫庄园南铂玫瑰生态酒店,2015,3.5,2.5,2.5,2.5,29.792861,121.567486,29.79547427187332,121.563363504428,宁波市下应天工路777号
1485,阿婆香粥煲,2015,4,3,3.142857142857143,3.142857142857143,29.798645,121.547423,29.80121924943296,121.5432526818708,宁波市天童南路1137-1141号
1486,徽派私厨,2015,4.5,3.5,3.5,3.5,29.822741,121.579602,29.82536645251231,121.5754968766634,宁波市鄞州区东裕路12号
1487,西城旧事80后饭吧,2015,4.35,3.45,3.5,3.5,29.824818,121.543908,29.82738143458688,121.5397256532512,宁波市后庙路20号（鄞州万达广场3号门对面，新都美地小区旁）(近万达广场3号门)
1489,江山土菜馆,2015,4.6,3.8,3.8,3.6,29.829763,121.549202,29.8323381871648,121.5450340720564,宁波市堇山中路887号
1490,石浦大酒店,2015,3.666666666666667,2.666666666666667,3.333333333333333,2.666666666666667,29.826953,121.54871,29.82952733888395,121.5445409618287,宁波市万达旁
1491,醉亨酒店,2015,2,2.5,2,2,29.819243,121.552436,29.82182612600156,121.5482774441989,宁波市鄞县大道1299号鄞州商会大厦2楼
1493,大灶米饭,2015,4,3,2.5,2.5,29.826556,121.575901,29.82917712849514,121.5717903159373,宁波市四明东路600号
1498,小阿四农家饭店,2015,3.5,3,1.5,2,29.765728,121.699338,29.76823617348856,121.69512470355,宁波市东钱湖镇下水村(近十里四香)
1501,金涛海鲜食府,2015,5,3.5,4,4,29.826488,121.502152,29.82893370911486,121.4978291020304,宁波市鄞县大道西段1086号(农业银行西侧)
1503,福来顿福海餐厅,2015,5,4,4,4,29.819055,121.509152,29.82152251315838,121.5048547376182,宁波市鄞县大道西段517号
1505,宁海阿三海鲜排档,2015,1,0,2,0,29.821656,121.553005,29.82424009227621,121.5488477121481,宁波市天源巷53号(汪董小区南门)
1506,开元名都至乐轩中餐厅,2015,4,3,3,3,29.814522,121.552248,29.81710518336135,121.5480893339918,宁波市首南中路666号开元名都大酒店2楼(近天童北路)
1508,山海人家,2015,3.428571428571428,2.428571428571428,2.428571428571428,2.428571428571428,29.83223,121.575921,29.83485065940668,121.5718098985836,宁波市科技路202号
1510,衢州野鱼馆,2015,3,2,2,2,29.826703,121.555135,29.82929099226559,121.5509826596616,宁波市四明中路四明广场东门格林广场15号(近三江超市)
1511,牛蛮香(盛世天城店),2015,5,4,4,4,29.822431,121.570414,29.82504548651412,121.56629458868,宁波市贸城东路659号盛世天城汉庭酒店隔壁
1517,丽都老太婆(堇山中路店),2015,3,2,2,2,29.830079,121.555201,29.83266682909698,121.5510485545292,宁波市堇山中路
1522,浙一家精致餐厅,2015,3,2,2,2,29.828667,121.541023,29.8312230843373,121.5368318666876,宁波市钟公庙路287号
1523,正宗湘菜石锅鱼,2015,5,4,4,4,29.827447,121.50865,29.82991223441144,121.5043502659302,宁波市石碶街道塘西中路61号洛兹广场附近
1524,衢州家常菜,2015,3,2,2,2.5,29.83656,121.589727,29.839192009966,121.5856316514165,宁波市宁横路1129号(潘火桥社区对面)
1527,生活好大食堂,2015,3.75,2.75,2.5,2.5,29.830716,121.542639,29.83327586296616,121.5384524870951,宁波市宁南北路976号(鄞州万达广场)
1535,豫香楼信阳特色土菜,2015,5,4,4,4,29.865323,121.50305,29.86776848225182,121.4987271620593,宁波市薛家南路80号(宁波工商学院(西门）)
1542,甬记码头,2015,3,2,3,3,29.869325,121.51564,29.87180805113205,121.5113617313192,宁波市丽园北路21码头67号
1545,华光酒楼,2015,5,4,4,4,29.767871,121.654604,29.7704614090337,121.650472745923,宁波市东钱湖小普陀景区旁
1546,味道衢州,2015,5,4,4,4,29.834469,121.556235,29.83705850990671,121.5520847327363,宁波市蒿江中路518弄62号
1550,山水人家(横街店),2015,3.5,3,2,2,29.853434,121.404343,29.85570040533723,121.3998085444118,宁波市横街镇环镇大道1号
1551,严记食府,2015,4,3,2,2,29.823124,121.532367,29.82565818455885,121.5281493496825,宁波市广德湖北路630号(繁裕三村鄞州银行旁)
1553,辣妹子川菜馆,2015,5,4,4,4,29.802673,121.601498,29.80531140507188,121.5974114087577,宁波市启明南路10号(启明南路10号)
1554,聆海轩,2015,4.066666666666666,3.133333333333333,3.366666666666667,3.3,29.825398,121.543559,29.82796054778504,121.5393755959613,宁波市四明中路999号万达广场6号门2楼
1556,五龙潭大酒店,2015,3,1,1,1,29.794518,121.261612,29.79697575124576,121.2573024127726,宁波市龙观乡古山村五龙潭景区大门口
1558,奕嘉商务酒店,2015,3,2,1,2,29.903958,121.463322,29.90629094076004,121.4588654755401,宁波市高桥镇新江厦超市旁(302高桥终点站)
1559,爱香满溢,2015,3.5,2.5,2.25,2.625,29.821949,121.55208,29.8245311221784,121.5479203096091,宁波市天源巷144号(固元堂对面)
1566,暖洋洋湘川土菜馆,2015,4,2,1,1,29.870266,121.497152,29.87269341827147,121.4928077342696,宁波市联丰中路499号古玩城D区1024号
1567,开心部落,2015,4,3,3,3,29.828637,121.505823,29.83109360355222,121.5015130590025,宁波市石碶街道洛茲商业广场2期3楼(近轻纺城)
1570,郭巨人农家食堂,2015,4,3,2,2,29.806674,121.551071,29.80925546637473,121.5469098890608,宁波市泰康中路468号
1571,一和私房菜,2015,2,1,1,1,29.829383,121.558259,29.83197684464899,121.5541139517432,宁波市堇山中路541号
1579,山语人家,2015,4,3,3,4,29.848708,121.514124,29.85118792528099,121.509842035834,宁波市丽园南路1164号
1581,乌岩人家,2015,5,4,4,4,29.828003,121.582465,29.83063064105967,121.5783630602301,宁波市嵩江东路88号
1588,千岛湖土菜馆,2015,4,3,3,4,29.869004,121.515991,29.87148811104385,121.5117139952585,宁波市联丰街142-1号临
1590,衢州野鱼馆(宁横路店),2015,3,2,3,2,29.82605,121.581795,29.82867722412436,121.5776924090595,宁波市宁波市鄞州区堇山东路2号(宁横路沧海大厦对面)
1591,郭巨人家,2015,4,3,1,1,29.80735,121.550621,29.80993042428302,121.5464586481699,宁波市南部商务区天达巷59号
1600,孝伦饭店,2015,3,2,2,2,29.805162,121.79512,29.80764242311757,121.79090868944,宁波市近东乡天童寺
1610,衢香居,2015,4,3,2.5,3.5,29.842735,121.544807,29.84529906658536,121.5406258111904,宁波市宁南北路350号(金庭名苑楼下7路公交车站旁）(近长丰二村)
1611,老衢州土菜馆,2015,3,2,2,2,29.831747,121.566351,29.83435464299158,121.56222322213,宁波市馨园路21号(印象城旁)
1612,慕天山庄,2015,4,2,3,3,29.806125,121.199883,29.80853228704578,121.1955234833534,宁波市章水镇赤水村(近李家坑漂流)
1616,嵊州风味小吃,2015,3,2,2,2,29.868388,121.549792,29.87096165218427,121.5456225862818,宁波市栋木巷1-4号
1618,鼎鲜楼酒店,2015,5,4,4,4,29.830665,121.542626,29.83322483582871,121.5384394530176,宁波市宁南北路978号
1630,波波饭店,2015,3,1,1,1,29.706969,121.544257,29.70954975880995,121.5400850272954,宁波市姜南路
1643,赏味宁波菜,2015,3,2,2,1,29.826953,121.54871,29.82952733888395,121.5445409618287,宁波市万达6号门2楼
1650,湖东农家饭庄,2015,4,3,3,3,29.754064,121.694984,29.75658142322738,121.6907790350169,宁波市环湖东路
1674,美食佳饭店,2015,5,4,2,4,29.819346,121.567667,29.8219567796719,121.563542759221,宁波市钱湖南路8号万里学院(钱湖校区)
1686,太白楼,2015,2,1,1,1,29.805162,121.79512,29.80764242311757,121.79090868944,宁波市东乡天童寺
1700,豪享莱美食城,2015,3,1.5,1.5,2,29.48078,121.869172,29.48347564475155,121.8651591521104,宁波市长寿路133号旁临店
1702,炙口福煲仔饭,2015,3,2,2,3,29.82354,121.540009,29.82609402114169,121.535815231377,宁波市贸城西路91号
1703,东极大酒店,2015,3,2,3,2,29.831656,121.586211,29.83428625003366,121.5821128546609,宁波市鄞州区宁横路
1704,以勒饭店,2015,3,2,2,2,29.826163,121.581603,29.82879004136412,121.5775001652869,宁波市东裕路22号附近
1711,中心酒店,2015,4.5,3.5,3.5,3.5,29.832666,121.436843,29.83495395444879,121.4323341217461,宁波市古林中心路186号
1715,阿福饭店,2015,4,3,3,3,29.809281,121.462807,29.81161932814172,121.4583568554384,宁波市栎高线(鄞州区古林社区卫生服务中心西)
1722,邻居家大食堂,2015,4,3,3,3,29.830079,121.555201,29.83266682909698,121.5510485545292,宁波市堇山中路
1736,阿德杏花饭店,2015,4,3,3,3,29.821536,121.56432,29.82414128288938,121.5601889260411,宁波市中河街道泰寓路435-439号
1744,阿明饭店,2015,2,1,1,1,29.831764,121.565811,29.83437078953672,121.5616821482258,宁波市馨园路43号
2167,新发现(宁波银泰城店),2015,4.625,3.6,3.625,3.45,29.897095,121.831439,29.89963086096617,121.8273049700191,宁波市中河路399号银泰城3F(溜冰场对面)
2168,柯小姐主题餐厅,2015,4.243243243243243,3.189189189189189,3.594594594594595,3.432432432432432,29.851453,121.565518,29.8540577813547,121.5613870025097,宁波市富邦广场新世界百货旁(长江路与岷山路交叉口)
2169,滕头东方恬园生态酒店,2015,4.5,3.5,4,3.666666666666667,29.861366,121.812856,29.86386964479566,121.8086787083226,宁波市北仑大碶街道沿山路58号(北仑农业园区内)
2170,邂逅精致小菜,2015,4,3.125,3.25,3.25,29.895429,121.831346,29.89796476167056,121.82721186605,宁波市北仑区中河路399号银泰城4楼4018号(近岷山路)
2171,大煲口福,2015,3.684210526315789,2.894736842105263,2.947368421052631,2.684210526315789,29.895429,121.831346,29.89796476167056,121.82721186605,宁波市中河路399号银泰城4楼4050号
2173,老板娘新光大酒店中餐厅,2015,2.75,2.25,2.25,1.5,29.909617,121.856586,29.91219797797412,121.8525128834516,宁波市北仑区明州路789号老板娘新光大酒店内
2174,汉唐盛世餐厅,2015,4.2,3.1,3.1,3.1,29.913203,121.852322,29.91577661094695,121.8482386757287,宁波市嵩山路830号
2175,福瑞祥—乡土味道,2015,4.444444444444445,3.333333333333333,3.444444444444445,3.444444444444445,29.889663,121.836118,29.89220805421814,121.8319964611416,宁波市北仑区新碶宝山路122号(石浦豪生大酒店斜对面)
2177,渔家海鲜.农家菜,2015,4.25,3.25,2.75,3.25,29.890279,121.835934,29.89282367699067,121.831811944935,宁波市北仑区宝山路134号(石浦豪生酒店斜对面)
2178,大榭国际大酒店中餐厅,2015,5,4,4,4,29.89561,121.951913,29.89819030085312,121.947876593437,宁波市大榭开发区信开路111号大堂
2180,炉山人家,2015,3,2.666666666666667,2,2.333333333333333,29.897269,121.807626,29.89976175888853,121.8034337059199,宁波市人民北路(近庐山中路)
2183,原食部落(北仑银泰城店),2015,3.333333333333333,2.333333333333333,2.333333333333333,2.333333333333333,29.895429,121.831346,29.89796476167056,121.82721186605,宁波市中河路399号北仑银泰城4楼
2184,网岙农家乐,2015,4.666666666666667,4,3.666666666666667,3.333333333333333,29.604541,121.337903,29.60693347517054,121.3334834037809,宁波市九峰山风景区
2185,碧秀山庄,2015,4,3,4,3.5,29.880295,121.819427,29.88280926106798,121.8152640952164,宁波市大碶牌门村牌门228号
2187,戚家山宾馆中餐厅,2015,4,3,3.5,3,29.952052,121.740116,29.95449834010763,121.7358447532625,宁波市北仑区小港开发区东海路20号戚家山宾馆内
2188,福港海鲜酒店,2015,4,4,4,4,29.897336,121.829313,29.89986783283653,121.8251735460864,宁波市岷山路383-389号
2189,福瑞祥—邻家厨房,2015,4.2,3.2,3.4,3.4,29.909482,121.853389,29.91205759302912,121.8493084866418,宁波市明州路582-588号(近老上岛)
2192,衢州人家土菜馆,2015,5,4,4,4,29.898713,121.822194,29.90123143898773,121.8180364884756,宁波市北仑区新大路958号
2196,大榭小厨,2015,5,4,4,4,29.895577,121.951798,29.89815753023986,121.9477618127499,宁波市大榭开发区信开路111号大榭国际大酒店内
2199,农家厨房,2015,4,3,2.5,3.5,29.868666,121.916743,29.87129210669428,121.9127458774351,宁波市万景山路108号柴桥
2202,君御轩私房菜,2015,4,3,4,3,29.912358,121.85016,29.91492786444401,121.8460715822453,宁波市长江路448号
2203,大别山羊骨头,2015,5,4,4,4,29.900169,121.823397,29.90268960684964,121.8192423803329,宁波市新大路893号
2204,名鼎海鲜大酒店(新碶店),2015,3.5,2.5,3,3,29.864414,121.296747,29.86683404269355,121.2923923410714,宁波市新碶凤凰商业城北区3号楼
2206,老员外私房菜馆(九峰北路店),2015,4,2.5,3.5,3,29.887908,121.84878,29.89047649553794,121.8446901850129,宁波市九峰北路118号
2216,“君御•喜宴”君御轩,2015,4,3,3,3,29.912358,121.85016,29.91492786444401,121.8460715822453,宁波市长江路448号
2220,大姐私家菜馆,2015,4,3,3,3,29.949108,121.750759,29.95155071589257,121.7464872505417,宁波市小港五矿路48号
2221,避风塘餐厅,2015,4,3,3,2,29.895143,121.818106,29.89765410880764,121.8139386633645,宁波市新大路1176号(大润发对面)
2222,苏香缘饭店,2015,4,3,3,3,29.951216,121.743896,29.9536605640635,121.739623993713,宁波市小港公园路伦敦楼(金座足浴斜对面)
2223,贝斯特大酒店(太河路店),2015,3,2,3,2,29.891257,121.832789,29.89379568833487,121.8286588696938,宁波市太河路摩根国际大厦(近泰山路)
2229,一闻香迷踪蟹,2015,4,3,3,3,29.892519,121.841901,29.89507474016338,121.8377938354711,宁波市渭河路(世贸世界6一期二楼)
2233,林苑山庄,2015,4,3,3,3,29.890796,121.75854,29.89324077606877,121.7542755710912,宁波市北仑沿山公路60号(近北仑玫瑰园)
2236,阿毛海鲜,2015,4,3,3,3,29.910341,121.843391,29.91289871983311,121.8392861448919,宁波市广源路16号
2242,太河.养生全驴馆,2015,5,4,4,4,29.938724,121.723248,29.94118482241388,121.7189886874349,宁波市江南东路723-729号
2249,家小吃,2015,5,4,2,3,29.904739,121.840326,29.90729126381761,121.836213909288,宁波市恒山路与东河路交叉口西南(近北仑电视台)
2251,甬州土菜馆,2015,4,3,3,3,29.907045,121.842489,29.90960118668592,121.838382154624,宁波市华山路331号
2253,大家乐家常菜,2015,3,2,2,2,29.938732,121.723871,29.94119213191238,121.7196110896345,宁波市小港红联渡口路198号
2272,舟山捕鱼人(坝头东路店),2015,3,3,3,3,29.88788,121.811974,29.89038058038299,121.8077925057497,宁波市坝头东路51号(凯尔医院旁)
2284,华根膳坊,2015,4,3,3,3,29.907399,121.832659,29.90993672499558,121.82852725424,宁波市恒山路209号
2295,诸葛食俯,2015,3,2,2,3,29.938601,121.722921,29.9410621928863,121.7186620164055,宁波市江南东路735号
2300,湖南土菜馆,2015,2,1,2,1,29.943993,121.722119,29.94645496524126,121.7178603808987,宁波市江南东路小港红联原贝斯特大酒店
2473,任意七,2015,3,2,3,2,29.889406,121.838174,29.89195493517201,121.8340576939141,宁波市宝山路
2484,横溪人家农家乐,2015,4,3.052631578947369,2.631578947368421,2.736842105263158,30.032855,121.552312,30.03542959478429,121.5481360961857,宁波市九龙湖镇长寿村墙头10号(近香山寺(九龙源风景区）)
2485,土豪私房菜,2015,4,3.076923076923077,3.153846153846154,3.153846153846154,29.868388,121.549792,29.87096165218427,121.5456225862818,宁波市明海广场298号（财富广场）
2486,竹林农家菜馆,2015,4.25,3.5,2.75,3.5,30.032855,121.552312,30.03542959478429,121.5481360961857,"""宁波市九龙湖镇长寿村墙头44号(近香山寺,九龙源风景区)"""
2487,海尚大酒店,2015,4.75,3.75,3.75,3.75,29.976978,121.595139,29.97960618442357,121.591036249273,宁波市新城东邑北路528号(近海尚广场)
2488,小厨娘海鲜酒楼(海尚店),2015,4,2,3,3,29.969889,121.591702,29.97251602891012,121.5875976466513,宁波市静远西路488弄57号(移动公司旁)
2489,四季永逸大饭店中餐厅,2015,4.333333333333333,3.333333333333333,3.333333333333333,3.333333333333333,29.955465,121.583521,29.95808713153356,121.5794102205343,宁波市骆驼街道慈海南路1718号四季永逸大饭店内(329国道旁)
2490,十七房开元湛房中餐厅,2015,3.6,2.6,2.8,2.8,30.021611,121.601317,30.02423960097148,121.597213108903,宁波市澥浦镇十七房村开源路777号十七房开元内
2491,衢州野鱼馆(骆驼店),2015,5,4,4,4,29.978133,121.584779,29.98075570304814,121.5806678116673,宁波市骆驼街道慈海南路426号
2493,雅明农家菜,2015,2.75,1.75,1.5,1.75,30.04923,121.508196,30.05168618111825,121.5038766325026,宁波市镇海九龙湖横溪村(近香山寺)
