id,NAME,REC_DATE2,avg_score,avg_tas,avg_env,avg_ser,LAT,LNG,LAT84,LNG84,ADDR
766,沈家门明珠酒店,2013,3,3,3,0,29.873017,121.586421,29.87564444955871,121.5823198034883,宁波市中兴路299号
767,朱雀大树下万荣餐厅,2013,3,2,1,1,29.858788,121.577269,29.86140816974561,121.5731577965144,宁波市百丈东路朱雀社区大门进来
768,滋味馆(中兴路店),2013,3.722222222222222,2.666666666666667,2.388888888888889,2.388888888888889,29.854514,121.57828,29.85713554779147,121.5741705702281,宁波市中兴路847号(近游泳俱乐部)
779,灶跟间饭店,2013,5,4,4,4,29.853995,121.571822,29.85660886331231,121.5677025558482,宁波市兴宁路紫鹃新村内(近甬港南路)
780,竹海农庄,2013,3,2,1,2,29.867667,121.568574,29.87027540262416,121.5644476529412,宁波市雷公巷116号(近凯力大酒店)
786,晶晶饭店,2013,4,4,1,2,29.857116,121.587786,29.85974534706884,121.5836873531144,宁波市桑田路783弄58号
788,甬香居餐厅,2013,3,2,2,2,29.865103,121.566571,29.86770852604845,121.5624410157055,宁波市箕漕街4号(近百丈路)
789,半岛人家,2013,2.5,1.5,2,1.5,29.876077,121.593212,29.87870789652915,121.5891160744307,宁波市桑田路83弄71号(香涌783附近)
794,康王食府,2013,3.5,2.5,2.5,2.5,30.186003,121.216976,30.18842314745736,121.2126126254453,宁波市江东南路宁时代广场257弄18-6号(近金钟茶叶市场)
803,田缘人家,2013,4,2,4,3,29.887424,121.617863,29.89005037320188,121.6137669704408,宁波市杨木碶路329弄21号(近江南一品)
811,阿良饭店,2013,4,3,1,2,29.877224,121.579637,29.87984551321547,121.5755276253178,宁波市宁徐路226号
813,共度食光(朝晖路店),2013,3,2,2,2,29.875053,121.581055,29.87767599727526,121.5769476290833,宁波市朝晖路151号(近天伦广场)
815,象山小海鲜面,2013,3,2,2,2,29.857639,121.588658,29.86026883957263,121.5845600902914,宁波市百丈东路992号
817,更上一层风雅小厨,2013,3.071428571428572,2.285714285714286,2.357142857142857,1.785714285714286,29.86585,121.595729,29.86848231860283,121.5916353276191,宁波市桑田路292号(近泰富广场)
818,老根饭店,2013,3,2,1,2,29.851277,121.617804,29.85390560007363,121.6137108469986,宁波市兴宁路延伸段1253号(物资城加油站对面)
826,生煮熟饭庄,2013,3,1,1,1,29.873276,121.584501,29.87590203244171,121.580397799085,宁波市惊驾路359号(近澳门豆捞)
840,十六会签名俗餐厅,2013,3,2,2,2,29.868617,121.597385,29.87124952863783,121.5932918876304,宁波市惊驾路666号(近银晨国际楼)
848,舌间五味,2013,4,2,1,1,29.887103,121.616694,29.88973014903839,121.6125986040529,宁波市杨木碶路329弄一品广场内
856,老宁波福源特味牛杂馆,2013,3,2,2,2,29.857682,121.585955,29.8603100883117,121.5818545481306,宁波市桑田路782弄(近东柳派出所)
873,衢龙乡土菜馆,2013,3,2,2,2,29.855125,121.555039,29.85771055914338,121.5508841660664,宁波市兴宁路12号-1兴宁天地内(近兴宁桥)
882,咸祥饭店,2013,3,2.5,2,2,29.974484,121.576136,29.97709850776472,121.5720139707562,宁波市昌兴路(新晶都酒店后侧)
886,你我他美食,2013,3,2,2,2,29.863239,121.567596,29.86584621926083,121.563468151947,宁波市廨院巷86号(名家小厨对面)
888,圆台面,2013,3,2,2,3,29.856836,121.555095,29.85942155404793,121.5509401685291,宁波市江东南路257弄18-1号(近兴宁路)
890,天马轮,2013,3,2,3,2,29.868388,121.549792,29.87096165218427,121.5456225862818,宁波市周宿夜江
1100,怡乡春竹鲍鱼先生,2013,4.348837209302325,3.37984496124031,3.077519379844961,3.162790697674418,29.89614,121.566405,29.89874358757103,121.562272230008,宁波市湖东路130号(近日湖公园)
1101,外婆家(来福士店),2013,3.86046511627907,2.709302325581395,2.848837209302326,2.703488372093023,29.882313,121.558304,29.88490326719829,121.5541548567655,宁波市大庆南路99号来福士广场3楼(近解放桥)
1102,走马楼,2013,4.364705882352941,3.2,3.517647058823529,2.976470588235294,29.983407,121.452363,29.98571417858977,121.4478720027014,宁波市慈城民权路117号(近慈湖)
1103,涌上外婆桥(来福士店),2013,3.578947368421053,2.403508771929824,2.842105263157895,2.578947368421053,29.882313,121.558304,29.88490326719829,121.5541548567655,宁波市大庆南路99号来福士广场3楼(近解放桥)
1105,涌上外婆桥(江北万达店),2013,3.977272727272727,2.863636363636364,2.909090909090909,2.818181818181818,29.926712,121.524599,29.92921854029802,121.5203472161088,宁波市江北大道168号江北万达3楼(近万达电影院)
1106,竹林人家(江北店),2013,4.03448275862069,3,3.03448275862069,2.931034482758621,29.888604,121.550264,29.89117756766372,121.546094237268,宁波市新马路377号(近永丰桥)
1108,南田雅叙(江北万达店),2013,3.560975609756098,2.475609756097561,2.621951219512195,2.548780487804878,29.824818,121.543908,29.82738143458688,121.5397256532512,宁波市江北大道188号万达广场3楼3-59、3-60号
1109,老外婆渔村(江北店),2013,3.728813559322034,2.745762711864407,2.864406779661017,2.593220338983051,29.897034,121.569237,29.89964181032884,121.5651095573168,宁波市人民路688号(近日湖琴云)
1110,宁海食府(日湖店),2013,3.727272727272727,2.727272727272727,3,2.727272727272727,29.895279,121.5614,29.89787428453726,121.5572568504135,宁波市湖西路280号
1111,水上四季游轮餐厅,2013,4.5,3,3.5,3,29.876311,121.560687,29.87890598539344,121.5565437757532,宁波市老外滩轮船码头美术馆旁
1113,美宴摩登餐厅(槐树路店),2013,4.37037037037037,3.037037037037037,3.777777777777778,3.296296296296296,29.881466,121.553921,29.88404767560543,121.5497612823684,宁波市槐树路87号(近解放桥)
1117,汉唐餐厅(江北万达店),2013,3.620689655172414,2.482758620689655,2.689655172413793,2.482758620689655,29.915933,121.530469,29.91845631093452,121.5262377234094,宁波市江北大道188号江北万达广场3楼31-32号
1118,贴阁碧(北岸琴森店),2013,3,2,2,2,29.892442,121.551628,29.89501832266,121.5474615280251,宁波市新马路288弄北岸财富中心8幢73号(星巴克对面)
1120,老外婆渔村(孔浦店),2013,3.405405405405405,2.297297297297297,2.432432432432432,2.027027027027027,29.909845,121.598117,29.91247561954788,121.5940209394169,宁波市宝马街66号(华业街口)
1122,甬记餐厅(江北万达店),2013,3.181818181818182,2.181818181818182,2.545454545454545,1.909090909090909,29.915933,121.530469,29.91845631093452,121.5262377234094,宁波市江北大道188号江北万达广场3楼
1124,蟹满香(江北店),2013,3.5,3.5,3.5,3,29.917308,121.531098,29.91983297805411,121.5268686725966,宁波市宝庆路52号金街内
1125,竹林人家(江北万达店),2013,3.625,2.375,2.75,2.625,29.915933,121.530469,29.91845631093452,121.5262377234094,宁波市江北大道188号万达商业广场3楼金座电梯旁(大歌星KTV旁)
1126,白沙码头海鲜广场,2013,2.8,1.95,1.55,1.3,29.868388,121.549792,29.87096165218427,121.5456225862818,宁波市东草马路1号
1127,新晴小阁小资餐厅(慈城店),2013,3,2,3,2,29.95907,121.443039,29.96136097150965,121.4385303889679,宁波市慈城新区随园街8号(近云鹭湾小区商业街)
1128,三江弄堂里,2013,3.571428571428572,2.428571428571428,2.285714285714286,2.285714285714286,29.878998,121.561214,29.88159377666689,121.557071732537,宁波市老外滩中马路酒吧一条街68弄1号
1129,金港大酒店中餐厅,2013,4,3,3,3,29.876631,121.55879,29.8792224907892,121.5546424379743,宁波市扬善路51号
1130,贴阁碧(庄桥店),2013,3.6,3.2,3.4,2.8,29.9242,121.548818,29.92676892241074,121.5446415077979,宁波市庄桥镇李家西路1号(镇政府后侧)
1132,贴阁碧(甬江店),2013,3,2,2,2,29.902657,121.582851,29.90528022465433,121.5787436251307,宁波市环城北路东段351号(甬江街道旁)
1133,老墙门(江北店),2013,3.333333333333333,2.333333333333333,0.6666666666666666,1,29.883843,121.552194,29.88642095363632,121.548029683689,宁波市槐树路156号(近橘子酒店)
1134,句章楼大酒店,2013,3.666666666666667,2,1.166666666666667,1.666666666666667,29.987738,121.45092,29.99004232135292,121.4464253444658,宁波市慈城镇中华路25号
1135,甬丰楼,2013,3.5,2,2,2,29.88414,121.561733,29.88673641757594,121.5575914647773,宁波市人民路273号(近第三医院)
1136,沈家门胖子海鲜,2013,3,1,1,1,29.868388,121.549792,29.87096165218427,121.5456225862818,宁波市东马草路1号3楼
1138,一号码头(白沙码头店),2013,3.4,2.4,2,2,29.889222,121.569279,29.89183024020617,121.5651522532444,"""""""""""""""宁波市白沙路287号(与东草马路交叉口上,白沙码头海鲜广场旁)"""""""""""""""
1140,洪塘大酒店,2013,3,2,1,1,29.944299,121.502151,29.94673841522416,121.4978185248902,宁波市江北大道698号
1147,壹品轩,2013,4,2,4,3,29.896717,121.550709,29.89929114865896,121.5465397721697,宁波市大闸路31号(近绿岛公园)
1148,四季海味,2013,1.6,0.6,0.6,0.4,29.915925,121.53046,29.91844828659952,121.5262286945141,宁波市江北大道188号江北万达广场室外步行街166-168号
1152,江南美景大酒店(和丰店),2013,3,2,2,2,29.885097,121.571872,29.88770904931689,121.5677501819284,宁波市江东北路475号和丰创意广场意庭楼4楼
1153,知味堂酒家,2013,2,1,2,1,29.97877,121.456397,29.98108547164509,121.451916088517,宁波市慈城镇东门外路南端(近清道观)
1154,灶梁头,2013,3,2,2,3,29.930098,121.504505,29.9325449197127,121.5001821078356,宁波市洪塘长兴东路404号(近江北万达)
1156,远洲大酒店中餐厅,2013,4.5,2.5,2.5,3.5,29.924218,121.526717,29.92673061429995,121.5224725855506,宁波市江北大道99号远洲大酒店
1160,维也纳国际大酒店中餐厅,2013,2.333333333333333,1.333333333333333,1.333333333333333,1.333333333333333,29.91754,121.519952,29.92003344849908,121.5156849540401,宁波市榭嘉路宁馨园52号维也纳国际大酒店内(近万达广场)
1162,三江半岛酒店,2013,4,3,3,2,29.900934,121.568474,29.90354052207724,121.5643448311721,宁波市倪家堰277弄28号
1167,天香阁时尚餐厅,2013,3,2,2,2,29.896538,121.5399,29.89908686199081,121.5357000700446,宁波市文教路99号海纳百川酒店15楼
1168,绿野农庄,2013,4,2,2.5,2,29.977836,121.449568,29.98013792093307,121.4450711599114,宁波市慈城镇五星村
1177,东方快车中餐厅,2013,4,4,4,4,29.924218,121.526717,29.92673061429995,121.5224725855506,宁波市江北大道99号远洲大酒店内(近万达广场)
1178,星光大酒店餐厅,2013,3,1,1,1,29.978716,121.449374,29.98101754728972,121.4448766622719,宁波市慈城镇解放路19号
1182,三碧酒店(清河路店),2013,4,2,2,2,29.891495,121.556192,29.89408073045045,121.5520370991429,宁波市清河路78号
1198,东鹰宾馆,2013,2,1,1,1,29.890324,121.566243,29.89292760814158,121.56211037086,宁波市人民路467号
1225,家和农家菜馆,2013,3,2,1,1,30.117711,121.5849,30.12033210704609,121.580777862076,宁波市洪塘镇长兴东路412号
1417,老宁波弄堂菜馆,2013,4,2,2,2,29.82167,121.553509,29.82425513683411,121.5493529930552,宁波市天源巷37-41号
1418,外婆家(宁波印象城店),2013,4.048275862068966,2.937931034482759,2.986206896551724,2.772413793103448,29.833194,121.566541,29.83580181751734,121.56241348185,宁波市钱湖北路288号印象城4楼L419(近嵩江中路)
1420,宁海食府(四明中路店),2013,3.461538461538462,2.384615384615385,2.307692307692307,2.307692307692307,29.826352,121.55536,29.82894047409138,121.5512082416475,宁波市四明中路613号(近锦寓路)
1421,腾格里餐厅(万达店),2013,3.684210526315789,2.736842105263158,2.526315789473684,2.578947368421053,29.826365,121.544984,29.82893084565413,121.5408046210986,宁波市四明中路999号鄞州万达广场内步行街1层A37-04/05号(近格兰云天小区)
1422,钱湖渔港,2013,4.615384615384615,3.538461538461538,3.846153846153846,3.538461538461538,29.767444,121.642256,29.77005434868643,121.6381444429151,宁波市东钱湖大堰路188号柏悦酒店内(近小普陀)
1423,涌上外婆桥(和邦店),2013,4.082191780821918,3,2.849315068493151,2.643835616438356,29.834734,121.553794,29.83731857842884,121.5496376763266,宁波市天童北路931号(近和邦大厦)
1424,汉唐餐厅(鄞州万达店),2013,3.21875,2.3125,2.46875,2.03125,29.826953,121.54871,29.82952733888395,121.5445409618287,宁波市四明中路999号万达商业广场6号门(近麦当劳)
1426,汉唐餐厅(印象城店),2013,3.071428571428572,1.964285714285714,2.25,1.892857142857143,29.833194,121.566541,29.83580181751734,121.56241348185,宁波市钱湖北路288号印象城4楼L408(近BEST广场)
1428,味道庭院餐厅,2013,3.833333333333333,2.583333333333333,3.583333333333333,2.916666666666667,29.848459,121.545132,29.85102339885713,121.5409512829786,宁波市樟溪北路136号舟宿夜江
1433,梅龙镇,2013,4,2.842105263157895,3.263157894736842,2.842105263157895,29.849153,121.544493,29.85171584090865,121.5403103995969,宁波市长丰舟宿夜江樟溪北路58号(近舟宿夜江)
1434,向阳渔港(东钱湖店),2013,3.794117647058823,2.470588235294118,2.794117647058823,2.235294117647059,29.78262,121.635752,29.78523736622263,121.6316479671089,宁波市东钱湖旅游度假区湖滨西路66号
1435,蟹满香(鄞州万达店),2013,3.657894736842105,2.815789473684211,2.5,2.263157894736842,29.829298,121.548844,29.8318724319704,121.5446751394667,宁波市后庙街22号(鄞州万达广场对面)
1437,宁波四季瑞丽酒店,2013,4.235294117647059,3.117647058823529,3.176470588235294,2.705882352941177,29.837033,121.566057,29.83963974069937,121.5619282217258,宁波市钱湖北路118号
1439,涌香海鲜世界,2013,4.384615384615385,3.384615384615385,3.692307692307693,3.307692307692307,29.848459,121.545132,29.85102339885713,121.5409512829786,宁波市长丰舟宿夜江广场88号(近长丰桥)
1441,南铂壹号大酒店,2013,4.2,3.1,3.3,3.2,29.80684,121.548714,29.80941628127752,121.5445465717084,宁波市天童南路588号宁波商会3楼
1442,钱湖水上农家船餐厅,2013,4,2.666666666666667,3,2.583333333333333,29.767871,121.654604,29.7704614090337,121.650472745923,宁波市东钱湖旅游度假小普陀景区门口
1443,稻一味食尚粥道,2013,4,3,2.5,2.5,29.80747,121.561072,29.81007108778671,121.556935086731,宁波市钱湖南路666弄学府25号(近日丽中路)
1444,鸿福楼酒家,2013,3,2,2,2,29.807096,121.549286,29.80967352618163,121.5451201006283,宁波市南部商务区奥克斯大厦3楼
1446,欢唐时尚餐厅(联盛广场店),2013,2,1.4,1.6,1.2,29.824077,121.538991,29.82662841260317,121.5347941000801,宁波市宁南北路1288号联盛广场C区1楼(巴黎春天百货周记新贵酒店对面、超级牛扒与大风炊旁)
1447,凤鹰山农家菜馆,2013,4,3.5,2.5,3,29.765806,121.69997,29.76831308934089,121.6957556535573,"""""""""""""""宁波市环湖东路与韩天公路交汇处,东钱湖旅游度假区下水西村102号"""""""""""""""
1449,山水一号,2013,3.8,2.6,3.4,2.4,29.767689,121.696267,29.77020221436356,121.6920587327706,宁波市东钱湖十里四香环湖东路下水村(十里四香公交站牌)
1452,甬记餐厅(印象城店),2013,2.4,1.266666666666667,1.8,1.533333333333333,29.833194,121.566541,29.83580181751734,121.56241348185,宁波市钱湖北路288号印象城4楼L416
1453,一日三餐本帮菜(鄞州店),2013,1,0,0,0,29.824077,121.538991,29.82662841260317,121.5347941000801,宁波市宁南北路1288号联盛广场C区(巴黎春天斜对面，周记新贵酒店对面)
1454,江南美景大酒店(鄞州店),2013,4,3,3,2,29.806563,121.549143,29.80914026470294,121.5449767568141,宁波市日丽中路789号南部商务区水街3号楼3108室
1458,钱湖悦庄中餐厅,2013,4.5,3,3.5,3.5,29.781507,121.632682,29.78412832480507,121.6285816962162,宁波市安石路777号钱湖悦庄酒店内(近游船码头)
1459,棕榈湾海鲜城(鄞州店),2013,4,2,2.5,2,29.830686,121.542486,29.83324549426483,121.5382990402141,宁波市宁南北路988号(近万达广场)
1460,小城故事(奥特莱斯店),2013,2.3125,1.25,1.8125,1.25,29.859755,121.450473,29.86206300404882,121.445987939902,宁波市春华路1399号杉井奥特莱斯2楼30200号
1461,舌尖上烤全羊,2013,3.333333333333333,2,2,1.666666666666667,29.848959,121.543253,29.85151889494154,121.5390668277062,宁波市科技路（甬上传说美食街）236号(靠近鄞州印象城)
1465,纪家庄休闲会所,2013,3,3,3,3,29.767689,121.696267,29.77020221436356,121.6920587327706,宁波市东钱湖旅游度假区环湖东路(近十里四香)
1466,十里四香,2013,2.333333333333333,2.333333333333333,2,2,29.765145,121.700106,29.76765195096744,121.6958914826961,宁波市东钱湖旅游度假区环湖东路(近下水西村)
1470,阿拉大食堂(鄞州万达店),2013,5,4,3,3,29.824818,121.543908,29.82738143458688,121.5397256532512,宁波市后庙路32-34号（万达广场3号门对面(近新四方快餐)
1473,望湖酒家,2013,3.5,2.5,1.5,1.5,29.767871,121.654604,29.7704614090337,121.650472745923,宁波市东钱湖小普陀景区旁
1475,御记煌百味焖锅(联盛广场店),2013,4,2,2,1,29.827311,121.541958,29.82986950178962,121.537769752992,宁波市鄞州万达联盛广场宁南北路1288号C1区2楼30号(必胜客对面)
1479,八婺土菜土灶头,2013,4,2.5,2.5,2.5,29.86579,121.438252,29.86807745341082,121.4337426553932,宁波市集士港镇香雪路奥特莱斯餐饮美食广场
1484,东钱湖水上餐厅,2013,2.833333333333333,1.666666666666667,1.833333333333333,1.5,29.789446,121.634082,29.79206465671345,121.6299794517358,宁波市东钱湖镇大公
1487,西城旧事80后饭吧,2013,3.375,2.25,2.125,2.125,29.824818,121.543908,29.82738143458688,121.5397256532512,宁波市后庙路20号（鄞州万达广场3号门对面，新都美地小区旁）(近万达广场3号门)
1491,醉亨酒店,2013,3.333333333333333,1.666666666666667,1.666666666666667,1.333333333333333,29.819243,121.552436,29.82182612600156,121.5482774441989,宁波市鄞县大道1299号鄞州商会大厦2楼
1493,大灶米饭,2013,3.8,2.8,1.2,1.4,29.826556,121.575901,29.82917712849514,121.5717903159373,宁波市四明东路600号
1496,万字号中餐厅,2013,5,4,4,4,29.826111,121.549686,29.82868757679141,121.545519665559,宁波市四明中路899号万达索菲特大饭店5楼(近万达广场)
1498,小阿四农家饭店,2013,3,2,1,1,29.765728,121.699338,29.76823617348856,121.69512470355,宁波市东钱湖镇下水村(近十里四香)
1499,双虹阁,2013,2.857142857142857,1.714285714285714,1.857142857142857,1.142857142857143,29.798326,121.670501,29.8008835593661,121.666338198485,宁波市东钱湖畔环湖北路(新紫云唐水产食品公司)
1501,金涛海鲜食府,2013,3,2,2,2,29.826488,121.502152,29.82893370911486,121.4978291020304,宁波市鄞县大道西段1086号(农业银行西侧)
1502,浅水湾绿色食府,2013,4,3,2,2,29.821451,121.646755,29.8240483243719,121.642632439835,宁波市邱隘镇张家瀛村东外路8号(近浅水湾)
1503,福来顿福海餐厅,2013,4,3,1,2,29.819055,121.509152,29.82152251315838,121.5048547376182,宁波市鄞县大道西段517号
1504,十里农庄,2013,3,1,2,1,29.754064,121.694984,29.75658142322738,121.6907790350169,宁波市环湖东路
1506,开元名都至乐轩中餐厅,2013,4,3,3,3,29.814522,121.552248,29.81710518336135,121.5480893339918,宁波市首南中路666号开元名都大酒店2楼(近天童北路)
1507,红儿家宴,2013,2,1,2,1,29.830508,121.556784,29.83309891879536,121.5526353703054,宁波市堇山中路(丽兹大酒店)
1508,山海人家,2013,5,4,3.666666666666667,3.666666666666667,29.83223,121.575921,29.83485065940668,121.5718098985836,宁波市科技路202号
1509,恒涛食府(鄞县大道店),2013,4,2.5,2.5,2.5,29.824319,121.503993,29.82677046215846,121.4996768606533,宁波市鄞县大道西段977号(近雅戈尔大道)
1514,惠英农家菜馆,2013,4,3.333333333333333,2.333333333333333,2.666666666666667,30.031684,121.542809,30.03423704435177,121.5386069055935,宁波市九龙湖镇九龙湖村冷水进11号(近横溪长寿村)
1516,晨光大酒店,2013,4,3,3,3,29.831881,121.57419,29.83449962178321,121.5700762343275,宁波市嵩江东路559号
1519,锦江大厨,2013,3.4,2.35,1.9,1.95,29.83801,121.565938,29.84061647336647,121.5618089075952,宁波市麦德龙路2号锦江之星内(麦德龙超市对面)
1525,索菲特大饭店豪华厅,2013,3,1,2,1,29.826164,121.549649,29.82874049064951,121.5454825620411,宁波市四明中路899号万达索菲特大饭店(近万达广场)
1528,醉汉酒楼,2013,3,2,1,1,29.789142,121.629211,29.79176636117447,121.6251138144019,宁波市安石路418
1554,聆海轩,2013,3.302325581395349,2.162790697674418,2.325581395348837,2.302325581395349,29.825398,121.543559,29.82796054778504,121.5393755959613,宁波市四明中路999号万达广场6号门2楼
1555,英吉利,2013,4,3,3,3,29.858758,121.448741,29.86106284894511,121.4442522244643,宁波市集士港香雪路美食街5号(近奥特莱斯广场)
1567,开心部落,2013,4,2.764705882352941,2.941176470588236,2.647058823529412,29.828637,121.505823,29.83109360355222,121.5015130590025,宁波市石碶街道洛茲商业广场2期3楼(近轻纺城)
1577,原食森林,2013,3.5,2.5,3,2.5,29.82941,121.574161,29.83202879817567,121.5700473829959,宁波市嵩江东路(近科技路)
1584,清泉香草园,2013,5,3,3,3,29.805149,121.664239,29.80771759079926,121.6600874642723,宁波市东钱湖旅游度假区高钱(近环湖北路)
1591,郭巨人家,2013,3,2,1,1,29.80735,121.550621,29.80993042428302,121.5464586481699,宁波市南部商务区天达巷59号
1594,宁海土菜馆,2013,4,2,2,2,29.83522,121.562987,29.83782184933127,121.5588520469096,宁波市中萃路126号(近麦德龙)
1596,乡村大院,2013,3.583333333333333,2.666666666666667,2.166666666666667,2.083333333333333,29.816223,121.530336,29.81875231570029,121.5261122860096,宁波市惠风西路999号(近万科金色水岸小区)
1602,天地生态农庄,2013,3,1,1,2,29.686702,121.774957,29.68917944295188,121.7707231377038,宁波市咸祥镇大嵩江畔
1612,慕天山庄,2013,4,2,2,1,29.806125,121.199883,29.80853228704578,121.1955234833534,宁波市章水镇赤水村(近李家坑漂流)
1618,鼎鲜楼酒店,2013,4,3,3,3,29.830665,121.542626,29.83322483582871,121.5384394530176,宁波市宁南北路978号
1619,涌宸滃记,2013,3,1,1,1,29.845435,121.642136,29.84803736097432,121.6380184764051,宁波市繁荣路(近奥特莱斯)
1635,金意塘休闲农庄,2013,3,2,2,1,29.837186,121.507139,29.83964585331959,121.5028330755284,宁波市首南街道鲍家耷村(荣安琴湾旁)
1645,翔鸿餐厅,2013,5,4,3,3,29.774142,121.365987,29.77644900487237,121.361496768341,宁波市鄞江镇凤凰山路2号(鄞江加油站旁)
1656,禾家,2013,4.125,3.25,2.5,2.375,29.821672,121.552825,29.82425571507547,121.5486672505498,宁波市天源巷55号
1664,凤格名厨,2013,2,1,1,1,29.830414,121.557567,29.83300643873587,121.5534202431282,宁波市堇山中路430号(近丽兹大酒店)
1675,老根饭店,2013,3,2,1,2,29.851277,121.617804,29.85390560007363,121.6137108469986,宁波市兴宁路延伸段1253号(物资城加油站对面)
1685,原味道,2013,3,2,1,1,29.837637,121.562226,29.84023734322571,121.5580892230076,宁波市前河北路187号宋诏桥中学附近(近桑菊路)
1686,太白楼,2013,4,2.5,2,2,29.805162,121.79512,29.80764242311757,121.79090868944,宁波市东乡天童寺
1691,渔工房度假村,2013,5,4,4,4,29.940544,121.39711,29.9428083065243,121.3925704463402,宁波市高桥镇民乐村度假村，宁波至梁辉公路民乐村（公交156路）(近杭甬高速大隐出口下)
1705,聚贤馆,2013,2,1,1,1,29.823807,121.537848,29.8263555294007,121.53364761653,宁波市贸城西路
1734,一煲口福,2013,3,2,1,1,29.828234,121.548842,29.83080852039103,121.5446732186585,宁波市后庙路36号(近新都美地)
2165,伯豪食养餐厅,2013,4.111111111111111,2.777777777777778,3,3,29.831337,121.56842,29.83394783009508,121.564296237881,宁波市钱湖北路399号493弄77号钱湖天地广场内
2167,新发现(宁波银泰城店),2013,3.666666666666667,3,2.916666666666667,2.75,29.897095,121.831439,29.89963086096617,121.8273049700191,宁波市中河路399号银泰城3F(溜冰场对面)
2169,滕头东方恬园生态酒店,2013,4.2,3,3.6,2.4,29.861366,121.812856,29.86386964479566,121.8086787083226,宁波市北仑大碶街道沿山路58号(北仑农业园区内)
2173,老板娘新光大酒店中餐厅,2013,3.714285714285714,2.714285714285714,2.714285714285714,2.857142857142857,29.909617,121.856586,29.91219797797412,121.8525128834516,宁波市北仑区明州路789号老板娘新光大酒店内
2178,大榭国际大酒店中餐厅,2013,3.5,3,3.5,3,29.89561,121.951913,29.89819030085312,121.947876593437,宁波市大榭开发区信开路111号大堂
2184,网岙农家乐,2013,4,2,3,3,29.604541,121.337903,29.60693347517054,121.3334834037809,宁波市九峰山风景区
2188,福港海鲜酒店,2013,3,2,2,2,29.897336,121.829313,29.89986783283653,121.8251735460864,宁波市岷山路383-389号
2189,福瑞祥—邻家厨房,2013,3.555555555555555,2.777777777777778,2.555555555555555,2.111111111111111,29.909482,121.853389,29.91205759302912,121.8493084866418,宁波市明州路582-588号(近老上岛)
2208,老板娘餐饮城,2013,4,3,4,3,29.919708,121.825937,29.92223258202622,121.8217872108359,宁波市明州西路277号(近凤阳二路)
2254,和缘农庄大食堂,2013,3,3,2,2,29.887202,121.793444,29.88967389712392,121.7892229039237,宁波市大碶高田王街(新侨饭店对面)
2265,海天味饭店,2013,4,3,2,2,29.786722,121.93999,29.78933194284026,121.935981447792,宁波市小干岙村内
2266,新国兴蒋氏农家土菜馆,2013,1,0,1,0,29.689847,121.28259,29.69230758015864,121.278270723189,宁波市奉化市溪口
2268,老板娘庭院农家快餐,2013,3,2,2,1,29.90341,121.82759,29.90593831789121,121.8234456914395,宁波市新大路(近和平医院)
2284,华根膳坊,2013,3,2,2,1.5,29.907399,121.832659,29.90993672499558,121.82852725424,宁波市恒山路209号
2286,阿军排挡,2013,5,4,4,4,29.898678,121.822156,29.90119637021429,121.8179983964672,宁波市新大路960号
2484,横溪人家农家乐,2013,3,2,2,2,30.032855,121.552312,30.03542959478429,121.5481360961857,宁波市九龙湖镇长寿村墙头10号(近香山寺(九龙源风景区）)
2486,竹林农家菜馆,2013,3.7,3,2,2.3,30.032855,121.552312,30.03542959478429,121.5481360961857,"""宁波市九龙湖镇长寿村墙头44号(近香山寺,九龙源风景区)"""
2489,四季永逸大饭店中餐厅,2013,4,3,4,3,29.955465,121.583521,29.95808713153356,121.5794102205343,宁波市骆驼街道慈海南路1718号四季永逸大饭店内(329国道旁)
2493,雅明农家菜,2013,4,3,3,2,30.04923,121.508196,30.05168618111825,121.5038766325026,宁波市镇海九龙湖横溪村(近香山寺)
2494,四季海悦酒楼,2013,2,2,1,1,29.948085,121.706745,29.95056786734238,121.7025054491483,宁波市招宝山街道聪园路1号(艺术幼儿园斜对面，镇海夜宵城旁)
2495,九龙阁中餐厅,2013,3.461538461538462,2.307692307692307,2.615384615384615,2.307692307692307,30.031684,121.542809,30.03423704435177,121.5386069055935,宁波市九龙湖镇郎家坪开元华城九龙湖渡假村1楼
2507,醉百鲜海鲜楼,2013,3,2,1,1,29.973851,121.584495,29.97647355479954,121.5803838449198,宁波市慈海南路145号(近山外山酒楼)
2509,雄镇大酒店,2013,4,2,3,2,29.947927,121.719837,29.95039157564521,121.7155804615546,宁波市南大街27号(近新闻中心)
2511,古塘人家(鼓楼东路店),2013,3,3,3,3,29.954224,121.719854,29.95668840972957,121.715596935844,宁波市城关鼓楼东路唐宅
2530,沿江饭店,2013,4,3,2,3,29.944677,121.684889,29.94719812335955,121.6806871574915,宁波市镇宁东路(近大件码头)
2534,衢州风味小吃,2013,4,3,3,3,29.910711,121.614347,29.91333846572121,121.6102507823725,宁波市风华路201号工程学院后门小吃一条街(近老方砂锅)
2544,骆驼大酒店,2013,3,2,2,2,29.984188,121.585225,29.98681094624348,121.5811138041508,宁波市骆驼杭甬路140号
2547,香格里拉会所,2013,4,3,4,3,29.948284,121.714531,29.95075544270482,121.710280688193,宁波市清川路18-22号(近应行久外语实验学校)
2553,港府酒楼,2013,4,3,3,1,29.959544,121.706389,29.96202716956453,121.702149060255,宁波市环城北路50号
2559,海伦宫,2013,3,2,2,2,29.953745,121.724346,29.95620424338453,121.7200844339249,宁波市沿江东路373号(近镇海海关)
