id,NAME,REC_DATE2,avg_score,avg_tas,avg_env,avg_ser,LAT,LNG,LAT84,LNG84,ADDR
1471,天宫庄园西江古村,2014,4.5,3.5,3.5,3.5,29.802112,121.576379,29.8047360723555,121.5722709606858,宁波市下应街道天宫庄园(近高教园区)
1472,柠檬树餐厅,2014,3,2.5,3,2,29.818362,121.528484,29.82088600291043,121.5242539979342,宁波市鄞县大道百梁南路2-6号(万科金色水岸小区门口)
1473,望湖酒家,2014,4,3,3,3,29.767871,121.654604,29.7704614090337,121.650472745923,宁波市东钱湖小普陀景区旁
1474,隔壁人家,2014,4.095238095238095,3.047619047619047,3.095238095238095,2.904761904761905,29.807096,121.549286,29.80967352618163,121.5451201006283,宁波市南部商务区欣达大厦1楼
1475,御记煌百味焖锅(联盛广场店),2014,4.051724137931035,2.931034482758621,2.913793103448276,3.258620689655173,29.827311,121.541958,29.82986950178962,121.537769752992,宁波市鄞州万达联盛广场宁南北路1288号C1区2楼30号(必胜客对面)
1476,红灯笼迷踪菜谱,2014,4.409090909090909,3.409090909090909,3.272727272727273,3.318181818181818,29.826327,121.557938,29.82892050478636,121.5537924419072,宁波市四明中路526号(三江超市旁边)
1477,土灶头·(宁波店),2014,4,3,2,3,29.848959,121.543253,29.85151889494154,121.5390668277062,宁波市集士港奥特莱斯餐饮美食街
1478,赶潮人渔家食堂,2014,4.142857142857143,3,2.857142857142857,2.857142857142857,29.827719,121.615595,29.83035086044213,121.6115047913568,宁波市下应启明路128广场
1480,千岛湖鱼莊,2014,5,4,4,4,29.834868,121.561356,29.83746704595867,121.557217544223,宁波市前河北路221号
1481,宁波甬味居,2014,4.363636363636363,3.242424242424242,3.454545454545455,3.515151515151515,29.822982,121.551179,29.82556210564771,121.5470168775736,宁波市天童北路1511号(麒麟大厦)
1482,醉海楼酒店,2014,3,2.5,2,2,29.847625,121.635012,29.85023696044627,121.6309037613372,宁波市邱隘盛莫路367号(百丈路)
1483,宁波天宫庄园南铂玫瑰生态酒店,2014,3.5,2,3,2,29.792861,121.567486,29.79547427187332,121.563363504428,宁波市下应天工路777号
1484,东钱湖水上餐厅,2014,4.5,4,4,4,29.789446,121.634082,29.79206465671345,121.6299794517358,宁波市东钱湖镇大公
1485,阿婆香粥煲,2014,3.7,2.8,2.9,2.8,29.798645,121.547423,29.80121924943296,121.5432526818708,宁波市天童南路1137-1141号
1487,西城旧事80后饭吧,2014,4.177777777777778,3.044444444444444,3.177777777777778,3.044444444444444,29.824818,121.543908,29.82738143458688,121.5397256532512,宁波市后庙路20号（鄞州万达广场3号门对面，新都美地小区旁）(近万达广场3号门)
1490,石浦大酒店,2014,3.8,3,2.8,3,29.826953,121.54871,29.82952733888395,121.5445409618287,宁波市万达旁
1491,醉亨酒店,2014,3,2.666666666666667,2.333333333333333,2,29.819243,121.552436,29.82182612600156,121.5482774441989,宁波市鄞县大道1299号鄞州商会大厦2楼
1493,大灶米饭,2014,3.4,2.7,2.2,2.7,29.826556,121.575901,29.82917712849514,121.5717903159373,宁波市四明东路600号
1494,锦香苑酒店,2014,3,3,1.5,1.5,29.846863,121.634211,29.84947602359639,121.6301037829634,宁波市盛莫路460号(农业银行旁边)
1495,姐妹饭店,2014,4.333333333333333,3.666666666666667,2.333333333333333,3,29.86522,121.522142,29.86772235016372,121.5178867541871,宁波市环城西路南段393号(金都嘉园西南)
1496,万字号中餐厅,2014,5,4,4,4,29.826111,121.549686,29.82868757679141,121.545519665559,宁波市四明中路899号万达索菲特大饭店5楼(近万达广场)
1497,顾家厨房,2014,4,3,3,3,29.829028,121.589165,29.83166033565301,121.5850697777008,宁波市凤起路18号每食屋大门南侧
1498,小阿四农家饭店,2014,3,2.666666666666667,1.666666666666667,1.666666666666667,29.765728,121.699338,29.76823617348856,121.69512470355,宁波市东钱湖镇下水村(近十里四香)
1499,双虹阁,2014,2.833333333333333,1.5,1.666666666666667,1.5,29.798326,121.670501,29.8008835593661,121.666338198485,宁波市东钱湖畔环湖北路(新紫云唐水产食品公司)
1500,柴扉园鲍鱼先生,2014,5,4,4,4,29.849088,121.541984,29.85164480815329,121.5377940927845,宁波市长丰舟宿夜江樟溪北路118号
1501,金涛海鲜食府,2014,3.75,3,3,3,29.826488,121.502152,29.82893370911486,121.4978291020304,宁波市鄞县大道西段1086号(农业银行西侧)
1502,浅水湾绿色食府,2014,5,4,4,4,29.821451,121.646755,29.8240483243719,121.642632439835,宁波市邱隘镇张家瀛村东外路8号(近浅水湾)
1503,福来顿福海餐厅,2014,4.083333333333333,3.333333333333333,3,3.25,29.819055,121.509152,29.82152251315838,121.5048547376182,宁波市鄞县大道西段517号
1504,十里农庄,2014,4,2.75,3.25,2.75,29.754064,121.694984,29.75658142322738,121.6907790350169,宁波市环湖东路
1505,宁海阿三海鲜排档,2014,5,4,4,4,29.821656,121.553005,29.82424009227621,121.5488477121481,宁波市天源巷53号(汪董小区南门)
1506,开元名都至乐轩中餐厅,2014,4,2.333333333333333,3.666666666666667,3.666666666666667,29.814522,121.552248,29.81710518336135,121.5480893339918,宁波市首南中路666号开元名都大酒店2楼(近天童北路)
1508,山海人家,2014,3.8,2.76,2.76,3,29.83223,121.575921,29.83485065940668,121.5718098985836,宁波市科技路202号
1509,恒涛食府(鄞县大道店),2014,3,1,1,1,29.824319,121.503993,29.82677046215846,121.4996768606533,宁波市鄞县大道西段977号(近雅戈尔大道)
1510,衢州野鱼馆,2014,3,2,1.5,1.5,29.826703,121.555135,29.82929099226559,121.5509826596616,宁波市四明中路四明广场东门格林广场15号(近三江超市)
1511,牛蛮香(盛世天城店),2014,4.0625,3,2.9375,2.9375,29.822431,121.570414,29.82504548651412,121.56629458868,宁波市贸城东路659号盛世天城汉庭酒店隔壁
1513,天地野好生态农庄餐饮部,2014,5,4,4,3.5,29.689297,121.757453,29.69176626960788,121.7532042378752,宁波市咸祥镇犊山村宁波天地生态农庄甲鱼养殖基地
1514,惠英农家菜馆,2014,4,3.333333333333333,2.666666666666667,3,30.031684,121.542809,30.03423704435177,121.5386069055935,宁波市九龙湖镇九龙湖村冷水进11号(近横溪长寿村)
1515,新兴霞屿酒家,2014,4,3,2,2,29.767871,121.654604,29.7704614090337,121.650472745923,宁波市陶公路(近小普陀景区)
1516,晨光大酒店,2014,2,1,1,1,29.831881,121.57419,29.83449962178321,121.5700762343275,宁波市嵩江东路559号
1517,丽都老太婆(堇山中路店),2014,2.666666666666667,1.666666666666667,0.6666666666666666,2,29.830079,121.555201,29.83266682909698,121.5510485545292,宁波市堇山中路
1518,蓝海湾酒店,2014,3,2,3,2,29.82998,121.563593,29.8325833173501,121.5594597429614,宁波市堇山中路128号(近原堇山银座)
1519,锦江大厨,2014,3.222222222222222,2.407407407407407,2.222222222222222,2.407407407407407,29.83801,121.565938,29.84061647336647,121.5618089075952,宁波市麦德龙路2号锦江之星内(麦德龙超市对面)
1522,浙一家精致餐厅,2014,3.764705882352941,2.882352941176471,2.882352941176471,3.058823529411764,29.828667,121.541023,29.8312230843373,121.5368318666876,宁波市钟公庙路287号
1523,正宗湘菜石锅鱼,2014,4,3,3,3,29.827447,121.50865,29.82991223441144,121.5043502659302,宁波市石碶街道塘西中路61号洛兹广场附近
1524,衢州家常菜,2014,3,2.5,1.5,2.5,29.83656,121.589727,29.839192009966,121.5856316514165,宁波市宁横路1129号(潘火桥社区对面)
1525,索菲特大饭店豪华厅,2014,3,2,3,2,29.826164,121.549649,29.82874049064951,121.5454825620411,宁波市四明中路899号万达索菲特大饭店(近万达广场)
1527,生活好大食堂,2014,4,3.2,2.9,3,29.830716,121.542639,29.83327586296616,121.5384524870951,宁波市宁南北路976号(鄞州万达广场)
1528,醉汉酒楼,2014,4,3,2,3,29.789142,121.629211,29.79176636117447,121.6251138144019,宁波市安石路418
1532,都市厨房(万达广场店),2014,3,2,2,2,29.829487,121.548822,29.8320613665307,121.5446530646958,宁波市四明中路999号万达广场3楼
1535,豫香楼信阳特色土菜,2014,5,4,4,4,29.865323,121.50305,29.86776848225182,121.4987271620593,宁波市薛家南路80号(宁波工商学院(西门）)
1537,顺风酒楼,2014,3,2,2,2,29.804674,121.631423,29.80729414746468,121.6273222751732,宁波市东钱湖旅游度假区莫枝北路580号
1540,唐卡逸餐厅,2014,4,3,3,1,29.827225,121.554699,29.82981206752262,121.5505455385101,宁波市四明中路666-2号
1541,手工劲道面(宋诏桥店),2014,3.5,2.5,4,4,29.847236,121.564583,29.84983957433845,121.5604504343291,宁波市宋诏桥永达路55号四岔路口（三江超市旁）
1542,甬记码头,2014,2.5,1.5,1.5,2,29.869325,121.51564,29.87180805113205,121.5113617313192,宁波市丽园北路21码头67号
1543,阿庞饭店,2014,5,4,4,4,29.866698,121.52123,29.86919761892068,121.5169714872451,宁波市环城西路南段324号
1544,阅微堂,2014,4,3,4,4,29.814522,121.552248,29.81710518336135,121.5480893339918,宁波市首南中路666号开元名都大酒店二楼
1546,味道衢州,2014,4.6,3.4,3.2,3.4,29.834469,121.556235,29.83705850990671,121.5520847327363,宁波市蒿江中路518弄62号
1550,山水人家(横街店),2014,4.333333333333333,3.333333333333333,3.666666666666667,3.666666666666667,29.853434,121.404343,29.85570040533723,121.3998085444118,宁波市横街镇环镇大道1号
1553,辣妹子川菜馆,2014,4,3,3,3,29.802673,121.601498,29.80531140507188,121.5974114087577,宁波市启明南路10号(启明南路10号)
1554,聆海轩,2014,3.633802816901408,2.685446009389671,2.741784037558685,2.737089201877934,29.825398,121.543559,29.82796054778504,121.5393755959613,宁波市四明中路999号万达广场6号门2楼
1555,英吉利,2014,4,2,4,3,29.858758,121.448741,29.86106284894511,121.4442522244643,宁波市集士港香雪路美食街5号(近奥特莱斯广场)
1557,阿拉饭庄,2014,4,3,3,3,29.834381,121.56216,29.83698149596093,121.5580233380638,宁波市中河街道中萃路106号
1559,爱香满溢,2014,3.833333333333333,3,3,2.666666666666667,29.821949,121.55208,29.8245311221784,121.5479203096091,宁波市天源巷144号(固元堂对面)
1561,宁海土特菜,2014,3,2,3,2,29.834381,121.56216,29.83698149596093,121.5580233380638,宁波市中河街道中萃路122、124、126号(麦德龙旁)
1563,新味都酒店,2014,5,4,4,4,29.774683,121.359692,29.77699971303799,121.3552130825609,宁波市鄞江镇四明东路51号
1567,开心部落,2014,3.777777777777778,2.555555555555555,3.111111111111111,2.833333333333333,29.828637,121.505823,29.83109360355222,121.5015130590025,宁波市石碶街道洛茲商业广场2期3楼(近轻纺城)
1568,首南大酒店-中餐厅,2014,3,0,3,1,29.794419,121.545941,29.79699031621685,121.5417668782849,宁波市天童南路1388号首南大酒店2楼
1570,郭巨人农家食堂,2014,4,3,3,3,29.806674,121.551071,29.80925546637473,121.5469098890608,宁波市泰康中路468号
1572,云林饭店,2014,3.2,2.4,2.2,2.4,29.805049,121.631217,29.80766934570125,121.6271164692323,宁波市莫枝北路588号
1573,江湖传奇粗菜馆,2014,3,2.666666666666667,3,3,29.777118,121.673355,29.77967265837113,121.6691884303311,宁波市东钱湖镇新街1号(近钱湖南路)
1575,阿明农家乐,2014,2.75,2,1.5,1.5,29.794518,121.261612,29.79697575124576,121.2573024127726,宁波市龙观乡五龙潭风景区(近龙潭飞瀑景区)
1576,四明酒家,2014,4,3,3,3,29.814718,121.301136,29.81713545471345,121.2967775209646,宁波市章水镇政府旁
1577,原食森林,2014,4.5,3.25,3.25,3.25,29.82941,121.574161,29.83202879817567,121.5700473829959,宁波市嵩江东路(近科技路)
1580,相聚缘农家食府(学府1号店),2014,3,1,1,1,29.808505,121.559619,29.81110335310537,121.5554787428067,宁波市钱湖南路学府1号666弄10号
1581,乌岩人家,2014,2,1,1,1,29.828003,121.582465,29.83063064105967,121.5783630602301,宁波市嵩江东路88号
1586,鼎灿瘦肉丸,2014,5,3.888888888888889,4,4,29.825766,121.50845,29.82823078147647,121.5041496871607,宁波市轻纺城石碶南路12号(金典网吧对面)
1591,郭巨人家,2014,3,2,2,2,29.80735,121.550621,29.80993042428302,121.5464586481699,宁波市南部商务区天达巷59号
1596,乡村大院,2014,3.875,2.875,2.875,2.875,29.816223,121.530336,29.81875231570029,121.5261122860096,宁波市惠风西路999号(近万科金色水岸小区)
1597,人民公社饭堂,2014,2.8,2,2.2,2.2,29.824281,121.540394,29.82683591434784,121.5362013319267,宁波市宁南北路1288号万达联盛广场C2区1楼
1600,孝伦饭店,2014,3,2,2,2,29.805162,121.79512,29.80764242311757,121.79090868944,宁波市近东乡天童寺
1604,天童青松饭店,2014,4,2,2,2,29.790862,121.767484,29.79331762720859,121.7632339089513,宁波市东吴镇童一村(近天童小学)
1609,阿敏饭店,2014,3.5,3,2,2,29.839175,121.5632,29.84177688998621,121.5590651860155,宁波市鄞州区麦德龙路16号
1610,衢香居,2014,5,4,3.5,4,29.842735,121.544807,29.84529906658536,121.5406258111904,宁波市宁南北路350号(金庭名苑楼下7路公交车站旁）(近长丰二村)
1618,鼎鲜楼酒店,2014,4,2.75,2.75,3,29.830665,121.542626,29.83322483582871,121.5384394530176,宁波市宁南北路978号
1619,涌宸滃记,2014,3,2,2,1,29.845435,121.642136,29.84803736097432,121.6380184764051,宁波市繁荣路(近奥特莱斯)
1620,吉祥三煲餐馆,2014,4,4,3,2,29.828203,121.48761,29.83060529618665,121.4832358228686,宁波市石矸街道北路16-18号
1621,宏阳大酒店餐厅,2014,3,2,2,2,29.780361,121.369288,29.78266246723286,121.3647917591016,宁波市鄞江镇四明东路101号
1629,嘉宜饭店,2014,4,4,3,3,29.807188,121.484988,29.80958474563215,121.4806066155028,宁波市轻纺城214省道栎社机场交叉口路口往奉化方向右边300米
1633,潇洒饭店,2014,4,3,2,2,29.851126,121.525885,29.85363999491691,121.5216436594962,宁波市南苑街225号
1644,小程饭店,2014,2,1,1,1,29.859664,121.459494,29.86199058601422,121.4550308378531,宁波市格兰春晨
1649,醉鲜阁,2014,2,1,1,1,29.827859,121.553653,29.83044387575155,121.5494968661613,宁波市四明路688号668-7号利时百货4号(门对面)
1663,香吧岛龙虾(鄞州万达店),2014,4,3.5,3,3,29.823309,121.551293,29.82588932046275,121.547131150683,宁波市天源巷63号（麒麟大厦旁，(近万达广场48克拉)
1666,青莲私房菜,2014,5,4,4,4,29.824818,121.543908,29.82738143458688,121.5397256532512,宁波市四明中路999号万达广场3号门1楼
1670,鼎得发酒楼,2014,4,3,3,3,29.815934,121.538278,29.8184843665189,121.5340795682286,宁波市惠风西路115号
1671,安逸轩饭店,2014,4.5,3.5,3.5,3.5,29.892163,121.476532,29.89452990612886,121.4721158683716,宁波市高桥镇秀丰路158号(大红鹰学院后门)
1679,瞻岐人饭店,2014,3,2,0,1,29.821675,121.497556,29.82410730898721,121.4932171184395,宁波市万兴路1420(肯德基附近)
1683,木子家常,2014,2,1,1,1,29.804809,121.553997,29.80739680816875,121.5498435624052,宁波市南裕小区北门(老东北菜馆附近)
1684,林家铺子,2014,3,2,1,2,29.822951,121.560232,29.82554907134064,121.5560919863838,宁波市贸城中路420号
1685,原味道,2014,2.666666666666667,2,1.666666666666667,2,29.837637,121.562226,29.84023734322571,121.5580892230076,宁波市前河北路187号宋诏桥中学附近(近桑菊路)
1686,太白楼,2014,1,0,2,0,29.805162,121.79512,29.80764242311757,121.79090868944,宁波市东乡天童寺
1691,渔工房度假村,2014,3,2,3,3,29.940544,121.39711,29.9428083065243,121.3925704463402,宁波市高桥镇民乐村度假村，宁波至梁辉公路民乐村（公交156路）(近杭甬高速大隐出口下)
1692,大头明丰食府,2014,4,3,2,2,29.839394,121.437496,29.84168228400787,121.4329876071193,宁波市古林东路2号
1693,日日好餐饮中心,2014,4,3,3,3,29.860506,121.501313,29.86294655093699,121.4969843440702,宁波市022县道
1695,田园食坊,2014,4,3,3,3,29.819346,121.567667,29.8219567796719,121.563542759221,宁波市钱湖南路8号万里学院
1700,豪享莱美食城,2014,4,3,2,2,29.48078,121.869172,29.48347564475155,121.8651591521104,宁波市长寿路133号旁临店
1707,老胡嘴饭店,2014,4,2,2,2,29.827308,121.43217,29.82959065192455,121.4276547484581,宁波市黄古林路63号
1709,小味道大食堂,2014,3,2,3,2,29.805078,121.545428,29.80764695295335,121.5412515792557,宁波市商务区天高巷华越国际2楼
1711,中心酒店,2014,4,3,3,2,29.832666,121.436843,29.83495395444879,121.4323341217461,宁波市古林中心路186号
1717,湖北饭店,2014,4,2,2,2,29.826789,121.438708,29.82908003100653,121.4342026402861,宁波市古林镇文卫路37号(鄞州区古林社区卫生服务中心西北)
1718,阿云饭店(广泽南路店),2014,4,3,3,2,29.836374,121.42888,29.83865239099303,121.4243598643245,宁波市横古线依可家居旁(近广泽南路)
1720,寻味坊,2014,4,3,3,4,29.868388,121.549792,29.87096165218427,121.5456225862818,宁波市洛兹商业广场步行街
1733,小许饭店,2014,3,2,1,2,29.839419,121.563014,29.84202055445877,121.5588787718691,宁波市麦德龙路42号
1736,阿德杏花饭店,2014,2,2,1,2,29.821536,121.56432,29.82414128288938,121.5601889260411,宁波市中河街道泰寓路435-439号
2165,伯豪食养餐厅,2014,4.5,3,3,3,29.831337,121.56842,29.83394783009508,121.564296237881,宁波市钱湖北路399号493弄77号钱湖天地广场内
2167,新发现(宁波银泰城店),2014,4.242857142857143,3.385714285714286,3.4,3.414285714285714,29.897095,121.831439,29.89963086096617,121.8273049700191,宁波市中河路399号银泰城3F(溜冰场对面)
2168,柯小姐主题餐厅,2014,4.135135135135135,3.054054054054054,3.594594594594595,3.256756756756757,29.851453,121.565518,29.8540577813547,121.5613870025097,宁波市富邦广场新世界百货旁(长江路与岷山路交叉口)
2169,滕头东方恬园生态酒店,2014,4,2.8,3.4,2.6,29.861366,121.812856,29.86386964479566,121.8086787083226,宁波市北仑大碶街道沿山路58号(北仑农业园区内)
2170,邂逅精致小菜,2014,3.578947368421053,2.526315789473684,3,2.789473684210526,29.895429,121.831346,29.89796476167056,121.82721186605,宁波市北仑区中河路399号银泰城4楼4018号(近岷山路)
2171,大煲口福,2014,4,2.933333333333333,3.2,3.266666666666667,29.895429,121.831346,29.89796476167056,121.82721186605,宁波市中河路399号银泰城4楼4050号
2172,蟹煲去哪儿主题餐厅,2014,4.058823529411764,3.176470588235294,3.176470588235294,3.235294117647059,29.851453,121.565518,29.8540577813547,121.5613870025097,宁波市富邦广场35-37号
2173,老板娘新光大酒店中餐厅,2014,3,1.5,3.5,3,29.909617,121.856586,29.91219797797412,121.8525128834516,宁波市北仑区明州路789号老板娘新光大酒店内
2174,汉唐盛世餐厅,2014,4.357142857142857,3.428571428571428,3.571428571428572,3.5,29.913203,121.852322,29.91577661094695,121.8482386757287,宁波市嵩山路830号
2175,福瑞祥—乡土味道,2014,3.666666666666667,2.333333333333333,3,2.333333333333333,29.889663,121.836118,29.89220805421814,121.8319964611416,宁波市北仑区新碶宝山路122号(石浦豪生大酒店斜对面)
2176,老外婆(北仑银泰店),2014,1.9,1,1.4,1.7,29.924226,121.746511,29.92667038241341,121.742240963303,宁波市泰山路银泰1号门2楼
2177,渔家海鲜.农家菜,2014,5,4,3,3,29.890279,121.835934,29.89282367699067,121.831811944935,宁波市北仑区宝山路134号(石浦豪生酒店斜对面)
2178,大榭国际大酒店中餐厅,2014,4.352941176470588,3.117647058823529,3.588235294117647,3.235294117647059,29.89561,121.951913,29.89819030085312,121.947876593437,宁波市大榭开发区信开路111号大堂
2180,炉山人家,2014,4.666666666666667,3.5,3.166666666666667,3.666666666666667,29.897269,121.807626,29.89976175888853,121.8034337059199,宁波市人民北路(近庐山中路)
2181,膳香怡壹号,2014,3,2,2,2,29.887628,121.815428,29.89013466061297,121.8112547556182,宁波市大碶学苑南路158号(高德公寓对面)
2182,名鼎海鲜大酒店2店(小港红联店),2014,4,3.666666666666667,3.333333333333333,3.333333333333333,29.934092,121.729039,29.93654701185452,121.7247750670017,宁波市红联季景路86号
2183,原食部落(北仑银泰城店),2014,3.72,2.92,2.92,2.88,29.895429,121.831346,29.89796476167056,121.82721186605,宁波市中河路399号北仑银泰城4楼
2184,网岙农家乐,2014,4.428571428571429,3,3.285714285714286,2.571428571428572,29.604541,121.337903,29.60693347517054,121.3334834037809,宁波市九峰山风景区
2185,碧秀山庄,2014,5,4,4,4,29.880295,121.819427,29.88280926106798,121.8152640952164,宁波市大碶牌门村牌门228号
2186,娘舅大石头,2014,4,3.333333333333333,2.666666666666667,2.666666666666667,29.889243,121.837718,29.89179108678487,121.8336005523829,宁波市宝山路90-93号(黄金海岸)
2187,戚家山宾馆中餐厅,2014,4.333333333333333,3.333333333333333,3.333333333333333,3,29.952052,121.740116,29.95449834010763,121.7358447532625,宁波市北仑区小港开发区东海路20号戚家山宾馆内
2188,福港海鲜酒店,2014,3.666666666666667,2.666666666666667,3.333333333333333,3,29.897336,121.829313,29.89986783283653,121.8251735460864,宁波市岷山路383-389号
2189,福瑞祥—邻家厨房,2014,3.75,3,2.75,2.25,29.909482,121.853389,29.91205759302912,121.8493084866418,宁波市明州路582-588号(近老上岛)
2190,紫金轩蔷薇小镇,2014,4,2.941176470588236,3.411764705882353,2.764705882352941,29.895429,121.831346,29.89796476167056,121.82721186605,"""宁波市中河路399号银泰城3022,3025,3026号"""
2192,衢州人家土菜馆,2014,3.5,2.5,1.5,2,29.898713,121.822194,29.90123143898773,121.8180364884756,宁波市北仑区新大路958号
2193,幸福灶间,2014,4.5,3.5,3.5,3.5,29.90273,121.826526,29.90525634615902,121.8223790531802,宁波市新大路627(新大路)
2194,和宴,2014,2,1,3,1,29.894472,121.842845,29.89702939434755,121.8387400417847,宁波市岷山路142-145号(金光家电对面，固元堂楼下)
